tweet_id,date,text,retweet_count,favourite_count,followers_count,crypto_name,processed_text,polarity,sentiment
1.428574140798169e+18,2021-08-20 04:26:31,"@Spirit_Swap inSPIRIT celebration giveaway 🎉

#inSPIRIT #Fantom #FTM #DEX #BSC #ETH $FTM $BSC 

@trickyboy555 @airdropblogs @MansionAirdrop",0,0.0,55.0,ETH,spirit_swap inspirit celebr giveaway inspirit fantom ftm dex bsc eth ftm bsc trickyboy555 airdropblog mansionairdrop,0.0,Neutral
1.4285740530366996e+18,2021-08-20 04:26:10,"TA: Bitcoin Regains Strength, Why BTC Could Hit $50 This Time https://t.co/egSzfKXJLN
#bitcoin #crypto #blockchain #eth #cryptocurrency #cryptonews #altcoins",0,0.0,502.0,ETH,ta bitcoin regain strength btc could hit 50 time http co egszfkxjln bitcoin crypto blockchain eth cryptocurr cryptonew altcoin,0.0,Neutral
1.4285740232150262e+18,2021-08-20 04:26:03,"@DNPthree @JebTheGreat_ I think i want #BTC or #ETH  #20kday 
Join 1Mphp din to 👌🙏🙏 @LeM_2021 @bellealexi57  @nhoyasim101  @Mayperilla1 @elizasugui24 @vinaxviii @YouMar18529891 @clomar_pael",0,2.0,424.0,ETH,dnpthree jebthegreat_ think want btc eth 20kday join 1mphp din lem_2021 bellealexi57 nhoyasim101 mayperilla1 elizasugui24 vinaxviii youmar18529891 clomar_pael,0.0,Neutral
1.4285738894545592e+18,2021-08-20 04:25:31,"#Bitcoin vs #Ethereum #Cardano  is the epitome of ""If you want to go fast, go alone. If you want to go far, go together."" Everything we can do with #ETH right now, will be able to be done with #BTC in time.",0,2.0,76.0,ETH,bitcoin v ethereum cardano epitom want go fast go alon want go far go togeth everyth eth right abl done btc time,0.19523809523809524,Positive
1.4285736904221737e+18,2021-08-20 04:24:44,"#Bitcoin is technology to gift humanity the #right to property.  #NewProfilePic

https://t.co/jlkXSb8iZK
#WETH #crypto #utilitytokens #ETH #CATX https://t.co/2tZNNJbjV3",0,0.0,963.0,ETH,bitcoin technolog gift human right properti newprofilep http co jlkxsb8izk weth crypto utilitytoken eth catx http co 2tznnjbjv3,0.14285714285714285,Positive
1.4285735055373353e+18,2021-08-20 04:23:59,"https://t.co/0FjvSifdW4 #Bitcoin Regains Strength, Why #BTC Could Hit $50 This Time https://t.co/4dFzUk3rn6 #cryptocurrencies #altcoin #eth",0,1.0,77244.0,ETH,http co 0fjvsifdw4 bitcoin regain strength btc could hit 50 time http co 4dfzuk3rn6 cryptocurr altcoin eth,0.0,Neutral
1.4285734796877865e+18,2021-08-20 04:23:53,"@KyuubiKurama7 Participating, thanks #KyuubiKurama7 a good community, for this great $KYB airdrop event
@Nguyenduny87 
0xd4417860dfF8FF962C34f15E7406119510cD6cb2
#KYB #KRM #BTC #BNB #BSC #KYUUBI #ETH #shiba #doge #kurama #naruto #Boruto #kyuubiarmy #kyubi #airdrop #ADA #crypto #burn #giveaway",0,0.0,139.0,ETH,kyuubikurama7 particip thank kyuubikurama7 good communiti great kyb airdrop event nguyenduny87 0xd4417860dff8ff962c34f15e7406119510cd6cb2 kyb krm btc bnb bsc kyuubi eth shiba doge kurama naruto boruto kyuubiarmi kyubi airdrop ada crypto burn giveaway,0.75,Positive
1.428573375702569e+18,2021-08-20 04:23:29,"@KyuubiKurama7 Good project 👍
My bsc account
0x4642cB7d55604eCed8aef6EaEb47097D04A42862
#KYB #KRM #BTC #BNB #BSC #KYUUBI #ETH #shiba #KURAMA #NARUTO #BORUTO #kyuubiarmy #KYUUBI #Airdrop #ADA #Crypto #BURN #giveaway",0,0.0,10.0,ETH,kyuubikurama7 good project bsc account 0x4642cb7d55604eced8aef6eaeb47097d04a42862 kyb krm btc bnb bsc kyuubi eth shiba kurama naruto boruto kyuubiarmi kyuubi airdrop ada crypto burn giveaway,0.7,Positive
1.4285733734420111e+18,2021-08-20 04:23:28,"🔥🔥 GIFs of buttons like this (or custom) for only 0.09 ETH 🔥🔥

DM ✅

#Bitcoin #BTC #Crypto #cryptocurrency #dogecoin #cryptotwitter #ETH #ethereum #cryptocurrencies #SHIB #doge #NFT #SAFEMOON #cryptoart  #NFTCommunity #nftcollector #CryptoCommunity #NFTs #nftart #NFTartist https://t.co/kquDoV0f4k",0,5.0,345.0,ETH,gif button like custom 0 09 eth dm bitcoin btc crypto cryptocurr dogecoin cryptotwitt eth ethereum cryptocurr shib doge nft safemoon cryptoart nftcommun nftcollector cryptocommun nfts nftart nftartist http co kqudov0f4k,0.0,Neutral
1.4285733024784876e+18,2021-08-20 04:23:11,"@BombRobert #HowToBuy $BBMUSK! 
Low-Market Cap #HiddenGem 💎
Share to spread the word! 🤝
Join our TG 💬: https://t.co/uhkq4WHCUu
CoinGecko listing at any moment!🤯🦎
Load your bags before this baby takes off! 💰🔥🚀
Contract: 0xf6108127f2370b87828cf38767bb2be7265f2a72 🦄

#eth #erc20 #doge https://t.co/7fELIioe8a",0,0.0,279.0,ETH,bombrobert howtobuy bbmusk low market cap hiddengem share spread word join tg http co uhkq4whcuu coingecko list moment load bag babi take contract 0xf6108127f2370b87828cf38767bb2be7265f2a72 eth erc20 doge http co 7feliioe8a,0.0,Neutral
1.428573137835225e+18,2021-08-20 04:22:32,Super big chance in a billion! Price: \353500.0 (2021/08/20 13:21) #ETH #ethereum,0,1.0,581.0,ETH,super big chanc billion price 353500 0 2021 08 20 13 21 eth ethereum,0.16666666666666666,Positive
1.428572943496319e+18,2021-08-20 04:21:45,@TheApeBilly I think now #eth is good... But crypto is Everytime interesting.... Crypto any Time 100X easily,0,1.0,22.0,ETH,theapebilli think eth good crypto everytim interest crypto time 100x easili,0.7,Positive
1.4285729245044613e+18,2021-08-20 04:21:41,"Buy BTC With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Cryptocurrency 00:21 https://t.co/fnetnDfWz7",0,1.0,10273.0,ETH,buy btc credit card fast crypto exchang http co gwacvqyqbc bitcoin btc eth xrp cryptocurr 00 21 http co fnetndfwz7,0.2,Positive
1.4285728974554604e+18,2021-08-20 04:21:35,"Shave the date! 08.24.2021! 🥸
#Mustachios #Mustashows #ETH #OWN https://t.co/lZQTPJsXwh",1,2.0,1590.0,ETH,shave date 08 24 2021 mustachio mustashow eth http co lzqtpjsxwh,0.0,Neutral
1.4285726361713623e+18,2021-08-20 04:20:32,"@NanoDogeCoin is defying the boundaries of #DeFi!
The first ever dual #staking + #INDC!

Stake your #NanoDogeCoin and you'll earn
#NDC, #BTC, #ETH, #ADA rewards and still get #USDT reflections all at the same time!

Don't get left behind!
@elonmusk @JeffBezos #GameOver #ndcfamily https://t.co/nQkeBWmjVw",0,0.0,215.0,ETH,nanodogecoin defi boundari defi first ever dual stake indc stake nanodogecoin earn ndc btc eth ada reward still get usdt reflect time get left behind elonmusk jeffbezo gameov ndcfamili http co nqkebwmjvw,-0.05000000000000001,Negative
1.4285726337091707e+18,2021-08-20 04:20:32,"@AirdropStario Nice project
@ZBaroodgar 
@VMore1307 
@UnivSync14 
#Cryptocurency #Bitcoin #Airdrop #BSC #Bitcoin #eth #Cyprus Token# CYP #Airdropstario",0,0.0,8.0,ETH,airdropstario nice project zbaroodgar vmore1307 univsync14 cryptocur bitcoin airdrop bsc bitcoin eth cyprus token cyp airdropstario,0.6,Positive
1.4285725719985562e+18,2021-08-20 04:20:17,"Prices with 24h % change
#USDT #BTC #ETH #DENT #ARPA #ERN #MBOX #Binance

$BTC $47166.55 (6.95%)
$ETH $3227.44 (8.34%)

Noticeable Movers
$DENT $0.0076635 (26.11%)
$ARPA $0.07666 (26.52%)
$ERN $20.401 (32.85%)
$MBOX $4.763 (141.90%)

Which #crypto would you buy?",0,0.0,68.0,ETH,price 24h chang usdt btc eth dent arpa ern mbox binanc btc 47166 55 6 95 eth 3227 44 8 34 notic mover dent 0 0076635 26 11 arpa 0 07666 26 52 ern 20 401 32 85 mbox 4 763 141 90 crypto would buy,0.0,Neutral
1.4285720665889382e+18,2021-08-20 04:18:16,"DeSyn Protocol is a #defi protocol that allows users to create and trade pools-based assets such as #ETFs, levered assets, and more via smart contract. #ETH",0,0.0,9.0,ETH,desyn protocol defi protocol allow user creat trade pool base asset etf lever asset via smart contract eth,-0.29285714285714287,Negative
1.4285719942498304e+18,2021-08-20 04:17:59,"#CROSSSWAP @CROSSSWAPDEX launching with a $50K Market Cap soon! Get in on the action here : https://t.co/rL24Jhd0ed #ETH $KCS $KCC #KCC $BNB $BTC $ADA $ETH

@ilmusaham_  @tukangtrader @andysenjayaa @INDRAKENZ4 @fajarsuit2",0,0.0,19.0,ETH,crossswap crossswapdex launch 50k market cap soon get action http co rl24jhd0ed eth kc kcc kcc bnb btc ada eth ilmusaham_ tukangtrad andysenjayaa indrakenz4 fajarsuit2,0.1,Positive
1.4285719191803085e+18,2021-08-20 04:17:41,After battle victory over #TPLFisaTerroristgroup in North Wollo ( photo : SM) … #ETH #Ethiopia https://t.co/YqRYWSJ5id,3,8.0,5188.0,ETH,battl victori tplfisaterroristgroup north wollo photo sm eth ethiopia http co yqrywsj5id,0.0,Neutral
1.4285717940726456e+18,2021-08-20 04:17:11,https://t.co/36POQXZydV 23 and counting: VanEck and ProShares file for #ETH futures ETFs https://t.co/NBjSdmpw7m #xrp #tron #cryptocurrency,0,0.0,77244.0,ETH,http co 36poqxzydv 23 count vaneck proshar file eth futur etf http co nbjsdmpw7m xrp tron cryptocurr,0.0,Neutral
1.4285716545950433e+18,2021-08-20 04:16:38,"Strong project, good team 

@Hyper2709
@RohitPa03355597
@KaRaN79954690

#cryptocurrency #Bitcoin #Airdrop #BSC #Bitcoin #ETH #CyprusToken #CYP #Airdropstario https://t.co/A695kIRQVC",0,1.0,62.0,ETH,strong project good team hyper2709 rohitpa03355597 karan79954690 cryptocurr bitcoin airdrop bsc bitcoin eth cyprustoken cyp airdropstario http co a695kirqvc,0.5666666666666667,Positive
1.4285716538486743e+18,2021-08-20 04:16:38,"#9944 has been bought for 1250 TRX ($109.325)

https://t.co/q1i2qf9V4p
#tpunks #cryptopunks #tronpunks #tron #eth https://t.co/ig8aLceNEJ",0,0.0,213.0,ETH,9944 bought 1250 trx 109 325 http co q1i2qf9v4p tpunk cryptopunk tronpunk tron eth http co ig8alcenej,0.0,Neutral
1.4285716105634245e+18,2021-08-20 04:16:28,Tell me the bill market isn’t over without telling me. #eth #bitcoin #LaurenBoebertIsATerrorist https://t.co/p7Ke4lgMNT,0,1.0,88.0,ETH,tell bill market without tell eth bitcoin laurenboebertisaterrorist http co p7ke4lgmnt,0.0,Neutral
1.4285715862531154e+18,2021-08-20 04:16:22,"Aidrop

AQUA Tokens worth $80
Just fill up form and wait 3 days. 
https://t.co/f7WOXM2bR1
#aidrop #ETH",1,1.0,0.0,ETH,aidrop aqua token worth 80 fill form wait 3 day http co f7woxm2br1 aidrop eth,0.3,Positive
1.428571424701231e+18,2021-08-20 04:15:43,"Whenever I sell #btc #eth #xrp we moon,......and your welcome... #cryptocurrency",0,1.0,202.0,ETH,whenev sell btc eth xrp moon welcom cryptocurr,0.0,Neutral
1.4285712503859528e+18,2021-08-20 04:15:02,"Gas fees fucking suck right now, gotta wait a little to ape in more $UNN I guess
#eth #fees",0,1.0,205.0,ETH,gas fee fuck suck right gotta wait littl ape unn guess eth fee,-0.05714285714285716,Negative
1.4285711237851177e+18,2021-08-20 04:14:32,https://t.co/0FjvSifdW4 VanEck and ProShares file for #ETH futures ETFs https://t.co/44vgZ3heMj #token #bounty #cryptocurrency,0,0.0,77244.0,ETH,http co 0fjvsifdw4 vaneck proshar file eth futur etf http co 44vgz3hemj token bounti cryptocurr,0.0,Neutral
1.4285710779034542e+18,2021-08-20 04:14:21,@AviFelman I found old wallet with USDT in trust wallet. Couldn’t send it out because I have no #eth. Can any genius figure out a way so we don’t have to always hold 2 coins to transact coins? @Polkadot @Algorand @ethereum @CardanoStiftung @oceanprotocol @DocumentingBTC,0,2.0,177.0,ETH,avifelman found old wallet usdt trust wallet send eth genius figur way alway hold 2 coin transact coin polkadot algorand ethereum cardanostiftung oceanprotocol documentingbtc,0.1,Positive
1.4285710334104494e+18,2021-08-20 04:14:10,"BTC: Short term Bear, Long term Bull for POLONIEX:BTCUSDT by AussieTraider #BTC #CRYPTO #ETH https://t.co/0NwREsRr3I https://t.co/ik5D6aKt9l",1,0.0,59861.0,ETH,btc short term bear long term bull poloniex btcusdt aussietraid btc crypto eth http co 0nwresrr3i http co ik5d6akt9l,-0.025,Negative
1.4285710138774075e+18,2021-08-20 04:14:05,Top 10 mention: #bitcoin #near #sol #eth #ada (new ATH) #Doge #xtz #rqe #axs #xdc https://t.co/TSIHf2lj39,0,1.0,17.0,ETH,top 10 mention bitcoin near sol eth ada new ath doge xtz rqe ax xdc http co tsihf2lj39,0.24545454545454545,Positive
1.428571004100481e+18,2021-08-20 04:14:03,"📢@CoinParliament BTC: Short term Bear, Long term Bull https://t.co/yHr5xlgjcd #BTC #CRYPTO #ETH",1,2.0,1946.0,ETH,coinparlia btc short term bear long term bull http co yhr5xlgjcd btc crypto eth,-0.025,Negative
1.428570998102704e+18,2021-08-20 04:14:02,"🤑 The #bidcoin platform is a #revolutionary way to get #cryptocurrencies at amazing #deals, such as #bitcoin #ethereum #monero #litecoin #Zcash #dash #btc #eth #xmr #ltc #zec - #cryptoeasy and #fun on 👉🏼https://t.co/dAfxkvseq4👈🏼 your #doubleok https://t.co/WY65v5unNI",0,0.0,42.0,ETH,bidcoin platform revolutionari way get cryptocurr amaz deal bitcoin ethereum monero litecoin zcash dash btc eth xmr ltc zec cryptoeasi fun http co dafxkvseq4 doubleok http co wy65v5unni,0.3,Positive
1.428570945967493e+18,2021-08-20 04:13:49,"#3533 has been bought for 1200 TRX ($104.784)

https://t.co/hB9C4bP0WQ
#tpunks #cryptopunks #tronpunks #tron #eth https://t.co/vlAsDorXI6",0,1.0,213.0,ETH,3533 bought 1200 trx 104 784 http co hb9c4bp0wq tpunk cryptopunk tronpunk tron eth http co vlasdorxi6,0.0,Neutral
1.4285709452503736e+18,2021-08-20 04:13:49,"$Poly moon 1$ 

#btc $sol #rune #MBOX #for #eth @cz_binance https://t.co/TRMKWzGe60",0,1.0,256.0,ETH,poli moon 1 btc sol rune mbox eth cz_binanc http co trmkwzge60,0.0,Neutral
1.428570839969063e+18,2021-08-20 04:13:24,"#4107 has been bought for 2000 TRX ($174.66)

https://t.co/ESJ1HM72He
#tpunks #cryptopunks #tronpunks #tron #eth https://t.co/lfBdKL0KA9",0,0.0,213.0,ETH,4107 bought 2000 trx 174 66 http co esj1hm72h tpunk cryptopunk tronpunk tron eth http co lfbdkl0ka9,0.0,Neutral
1.4285707743198618e+18,2021-08-20 04:13:08,"📡 Enter Long position for #ETHUSDT 📡

Entry Price: 3221.09

Position Size: 2.5119498196% | Leverage: 2X

StopLoss Price: 2958.8 | Take Profit: Pending

Automate and view our results (free): https://t.co/B4ooRX4T5z

#Bitcoin #Crypto #ETH #Binance #CryptoSignals #Zignaly https://t.co/h43RG1Ldyo",0,1.0,1299.0,ETH,enter long posit ethusdt entri price 3221 09 posit size 2 5119498196 leverag 2x stoploss price 2958 8 take profit pend autom view result free http co b4oorx4t5z bitcoin crypto eth binanc cryptosign zignali http co h43rg1ldyo,0.17500000000000002,Positive
1.4285703874539315e+18,2021-08-20 04:11:36,@AviFelman Why can’t you send coins out if you only have one coin in the wallet.. why do U need #eth also. There should be a way where if user has only USDT they should still be able to transact. Gas should be automatically cut from the USDT balance. Why u need two coins to transact!!!,1,1.0,177.0,ETH,avifelman send coin one coin wallet u need eth also way user usdt still abl transact gas automat cut usdt balanc u need two coin transact,0.0,Neutral
1.42857037978248e+18,2021-08-20 04:11:34,"Your fundamental feelings about a coin/token are directly linked to your entry point.

#CEL #SNX #DOT #BTC #ETH #LINK https://t.co/csU38MHdm9",1,1.0,531.0,ETH,fundament feel coin token direct link entri point cel snx dot btc eth link http co csu38mhdm9,0.1,Positive
1.428570315668398e+18,2021-08-20 04:11:19,"🔸 New Listing🔸 

#BKEX will list #OKT @OKExChain🚀 🚀 
- Trading pair: OKT/USDT
- Trading time: 14:00 on Aug 20 (UTC+8)

🔹 🔹 More details: https://t.co/6kpX6ORQCg

#Bitcoin #ETH #Blockchain https://t.co/jqOR28Yef8",2,9.0,41872.0,ETH,new list bkex list okt okexchain trade pair okt usdt trade time 14 00 aug 20 utc 8 detail http co 6kpx6orqcg bitcoin eth blockchain http co jqor28yef8,0.13636363636363635,Positive
1.4285702587224146e+18,2021-08-20 04:11:05,"1 Bitcoin ( #BTC )
Dollar: 47,112.04$ 

1 Bitcoin Cash ( #BCH )
Dollar: 6,56.00$ 

1 Ethereum ( #ETH )
Dollar: 3,220.03$ 

1 Ripple ( #XRP )
Dollar: 1.21150$ 

Date: 20 Aug 2021 4:11

#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0.0,5425.0,ETH,1 bitcoin btc dollar 47 112 04 1 bitcoin cash bch dollar 6 56 00 1 ethereum eth dollar 3 220 03 1 rippl xrp dollar 1 21150 date 20 aug 2021 4 11 bitcoin ethereum cryptocurr crypto altcoin blockchain rippl,0.0,Neutral
1.4285702387995648e+18,2021-08-20 04:11:01,"https://t.co/lftiQFhjzk #Bitcoin Price Renews Bid For $50,000 After Nearly $5 Billion Exchange Outflows https://t.co/3j2DWCFFkk #eth #crypto #ico",0,0.0,77244.0,ETH,http co lftiqfhjzk bitcoin price renew bid 50 000 near 5 billion exchang outflow http co 3j2dwcffkk eth crypto ico,0.1,Positive
1.4285701117161185e+18,2021-08-20 04:10:30,"Shill me your 100x gems 💎!!
#bsc #bscgem #ercgem #unigem #eth #memecoins",0,0.0,12492.0,ETH,shill 100x gem bsc bscgem ercgem unigem eth memecoin,0.0,Neutral
1.4285700692909138e+18,2021-08-20 04:10:20,"@BSCPad @CrossSwapDex #ETH $KCS $KCC #KCC $BNB $BTC $ADA $ETH
#CROSSSWAP @CROSSSWAPDEX launching with a $50K Market Cap soon! 
A good project and strong team in a predictable and transparent road map, planned and projected.",0,0.0,7.0,ETH,bscpad crossswapdex eth kc kcc kcc bnb btc ada eth crossswap crossswapdex launch 50k market cap soon good project strong team predict transpar road map plan project,0.5666666666666667,Positive
1.428569775177814e+18,2021-08-20 04:09:10,"@Spirit_Swap #inSPIRIT #Fantom #FTM #DEX #BSC #ETH $FTM $ETH $BSC

All tasks done

Great project don't miss guys
@Rahmaaan01 
@KyuubiKurama7 
@iamtwcp 

Address
0xF95E4902bC6608d8e95446C313CEC0D5D527a5b3",0,0.0,41.0,ETH,spirit_swap inspirit fantom ftm dex bsc eth ftm eth bsc task done great project miss guy rahmaaan01 kyuubikurama7 iamtwcp address 0xf95e4902bc6608d8e95446c313cec0d5d527a5b3,0.8,Positive
1.4285696296480604e+18,2021-08-20 04:08:35,"About time. #Defi is the the real game here. 

And i choose $GLCH in that Game. 

A story of underdogs rising up is my favorite. Always

#BTC #ETH #Bitcoin https://t.co/SYIYargMtN",0,2.0,62.0,ETH,time defi real game choos glch game stori underdog rise favorit alway btc eth bitcoin http co syiyargmtn,-0.5,Negative
1.4285693175793664e+18,2021-08-20 04:07:21,https://t.co/wzLBSEU6h2 23 and counting: VanEck and ProShares file for #ETH futures ETFs https://t.co/nnntt9RS2n #altcoin #mining #btc,0,0.0,77244.0,ETH,http co wzlbseu6h2 23 count vaneck proshar file eth futur etf http co nnntt9rs2n altcoin mine btc,0.0,Neutral
1.4285692737487872e+18,2021-08-20 04:07:11,"@KyuubiKurama7 #KYB #KRM #BTC #BNB #BSC #KYUUBI #ETH #shiba #doge #kurama #naruto #Boruto #kyuubiarmy #kyubi #airdrop #ADA #crypto #burn #giveaway 

All tasks done

0xF95E4902bC6608d8e95446C313CEC0D5D527a5b3",0,0.0,41.0,ETH,kyuubikurama7 kyb krm btc bnb bsc kyuubi eth shiba doge kurama naruto boruto kyuubiarmi kyubi airdrop ada crypto burn giveaway task done 0xf95e4902bc6608d8e95446c313cec0d5d527a5b3,0.0,Neutral
1.4285692668113265e+18,2021-08-20 04:07:09,"@AirdropStario Strong project, good team 
@NSotej 
@kmmanik33 
@KSolymon 

#cryptocurrency #Bitcoin #Airdrop #BSC #Bitcoin #ETH #CyprusToken #CYP #Airdropstario",0,0.0,93.0,ETH,airdropstario strong project good team nsotej kmmanik33 ksolymon cryptocurr bitcoin airdrop bsc bitcoin eth cyprustoken cyp airdropstario,0.5666666666666667,Positive
